"chr5","138609440","138667366","9782"
"chr5","138614468","138614668","26821"
"chr5","138677518","138705409","51247"
"chr5","138702884","138719039","9963"
"chr5","138723256","138725605","51237"
"chr5","138727634","138730885","389333"
"chr5","138732254","138739776","202051"
"chr5","138745891","138775214","202052"
"chr5","138778004","138842320","641700"
"chr5","138855112","138862343","340061"
"chr5","138940750","139008018","7322"
"chr5","139028300","139062680","51523"
"chr5","139175405","139224048","84249"
"chr5","139226363","139422884","9542"
"chr5","139482506","139487597","100505636"
"chr5","139493707","139499001","5813"
"chr5","139505520","139508391","492311"
"chr5","139554652","139663119","84418"
"chr5","139624634","139682689","5201"
"chr5","139712427","139726188","1839"
"chr5","139739786","139754722","83697"
"chr5","139781398","139919441","54882"
"chr5","139781398","139929163","404734"
"chr5","139927250","139929163","8637"
"chr5","139929651","139937678","10011"
"chr5","139937852","139944189","10307"
"chr5","139944419","139948683","113829"
"chr5","140011312","140013286","929"
"chr5","140019011","140024989","55374"
"chr5","140024947","140027370","4695"
"chr5","140027383","140042065","3550"
"chr5","140044383","140050553","54853"
"chr5","140050380","140053171","373863"
"chr5","140053489","140071312","3035"
"chr5","140071017","140078890","23438"
"chr5","140080031","140086239","153527"
"chr5","140090860","140090958","56664"
"chr5","140098510","140098598","56663"
"chr5","140105743","140105831","56662"
"chr5","140165875","140391929","56147"
"chr5","140174443","140391929","56146"
"chr5","140180782","140391929","56145"
"chr5","140186671","140391929","56144"
"chr5","140201360","140391929","56143"
"chr5","140207649","140391929","56142"
"chr5","140213968","140391929","56141"
"chr5","140220906","140391929","56140"
"chr5","140227356","140391929","9752"
"chr5","140235633","140391929","56139"
"chr5","140247830","140391929","56138"
"chr5","140254930","140391929","56137"
"chr5","140261853","140391929","56136"
"chr5","140306301","140391929","56135"
"chr5","140345746","140391929","56134"
"chr5","140430978","140433512","29930"
"chr5","140474236","140476964","56133"
"chr5","140480233","140483406","56132"
"chr5","140501580","140505201","56131"
"chr5","140514799","140517704","26167"
"chr5","140529838","140532868","56130"
"chr5","140535579","140537990","54661"
"chr5","140552242","140555957","56129"
"chr5","140557370","140560081","56128"
"chr5","140560979","140565796","57717"
"chr5","140571951","140575213","56126"
"chr5","140579347","140582618","56125"
"chr5","140588290","140591698","56124"
"chr5","140593508","140596993","56123"
"chr5","140603077","140605860","56122"
"chr5","140613937","140617101","54660"
"chr5","140619688","140624312","84054"
"chr5","140625146","140627801","56121"
"chr5","140682195","140683612","83884"
"chr5","140698056","140700351","6879"
"chr5","140710251","140892548","56114"
"chr5","140718353","140892548","56113"
"chr5","140723600","140892548","56112"
"chr5","140729827","140892548","56104"
"chr5","140734767","140892548","56111"
"chr5","140739702","140892548","56103"
"chr5","140743897","140892548","56110"
"chr5","140749961","140892548","56102"
"chr5","140753650","140892548","56109"
"chr5","140762466","140892548","56108"
"chr5","140767451","140892548","9708"
"chr5","140767451","140892548","8641"
"chr5","140777694","140892548","56101"
"chr5","140782519","140892548","56107"
"chr5","140787769","140892548","56100"
"chr5","140792742","140892548","56106"
"chr5","140797213","140892548","56099"
"chr5","140800536","140892548","56105"
"chr5","140805852","140807825","56120"
"chr5","140810157","140892548","26025"
"chr5","140855568","140892548","5098"
"chr5","140864740","140892548","56098"
"chr5","140868807","140892548","56097"
"chr5","140894587","140998622","1729"
"chr5","140937877","140944827","100505658"
"chr5","141000442","141016423","8841"
"chr5","141016516","141020631","285613"
"chr5","141018868","141030986","89848"
"chr5","141032967","141061800","64411"
"chr5","141232672","141257944","5097"
"chr5","141275190","141276260","729080"
"chr5","141303384","141321612","9812"
"chr5","141324529","141338627","51294"
"chr5","141346401","141369856","9604"
"chr5","141380233","141392620","10007"
"chr5","141488323","141534008","80762"
"chr5","141689991","141704620","81848"
"chr5","141971742","142077635","2246"
"chr5","142150291","142608572","23092"
"chr5","142239169","142248475","100874239"
"chr5","142657495","142815077","2908"
"chr5","143059424","143059536","100846991"
"chr5","143191725","143200284","57824"
"chr5","143537722","143550278","81555"
"chr5","143550436","143856944","57528"
"chr5","145138581","145214899","153768"
"chr5","145239295","145252531","643226"
"chr5","145316125","145461336","153769"
"chr5","145463875","145483946","153770"
"chr5","145492588","145562294","51520"
"chr5","145583162","145668784","54439"
"chr5","145718586","145720083","5459"
"chr5","145826872","145891069","10915"
"chr5","145894416","145895676","134391"
"chr5","145969066","146461083","5521"
"chr5","146293769","146299069","100874361"
"chr5","146614578","146764241","202374"
"chr5","146770370","146889619","1809"
"chr5","146939556","147041572","153469"
"chr5","146965003","147162411","9832"
"chr5","147204142","147211260","6690"
"chr5","147258273","147261756","117156"
"chr5","147269578","147286101","389336"
"chr5","147443534","147516925","11005"
"chr5","147548108","147554961","408187"
"chr5","147582356","147594700","404203"
"chr5","147648281","147665773","153218"
"chr5","147691989","147695481","84651"
"chr5","147715121","147719412","643394"
"chr5","147763497","147822399","81545"
"chr5","147830594","148045296","3360"
"chr5","147929699","148442737","79628"
"chr5","148206155","148208197","154"
"chr5","148521053","148640001","22885"
"chr5","148651400","148721367","134265"
"chr5","148724976","148734146","134266"
"chr5","148737569","148749221","78991"
"chr5","148753829","148758838","27190"
"chr5","148786439","148812397","728264"
"chr5","148808480","148810296","406935"
"chr5","148875456","148931115","1452"
"chr5","148961134","149014527","389337"
"chr5","149109814","149234585","133522"
"chr5","149237518","149324356","5145"
"chr5","149340299","149366963","1836"
"chr5","149372685","149380730","81789"
"chr5","149380168","149432706","22993"
"chr5","149432853","149492935","1436"
"chr5","149493401","149535422","5159"
"chr5","149546343","149564121","1044"
"chr5","149569519","149590635","6534"
"chr5","149599053","149669403","815"
"chr5","149675908","149682525","340075"
"chr5","149737201","149779871","6949"
"chr5","149781199","149792499","972"
"chr5","149823791","149829319","6208"
"chr5","149877339","149937773","3340"
"chr5","149980641","150038792","11346"
"chr5","150040402","150058930","91977"
"chr5","150070351","150080669","55696"
"chr5","150088308","150138657","51164"
"chr5","150157507","150176298","85027"
"chr5","150226084","150228231","345611"
"chr5","150273953","150284545","91975"
"chr5","150309997","150326146","134466"
"chr5","150399998","150408554","2878"
"chr5","150409503","150467221","10318"
"chr5","150480266","150537443","309"
"chr5","150560612","150603654","26112"
"chr5","150632612","150649953","2760"
"chr5","150655925","150683334","285641"
"chr5","150694538","150727151","153201"
"chr5","150816552","150871940","206358"
"chr5","150883652","150948505","2196"
"chr5","151040656","151066615","6678"
"chr5","151122382","151138210","475"
"chr5","151149353","151151069","100652758"
"chr5","151151475","151184915","10146"
"chr5","151202073","151304397","2741"
"chr5","151771101","151784840","56923"
"chr5","152869174","153193429","2890"
"chr5","153371268","153418497","10827"
"chr5","153418518","153437014","4238"
"chr5","153570294","153800543","55568"
"chr5","153769328","153825382","386627"
"chr5","153825516","153840613","79685"
"chr5","153854531","153857824","9421"
"chr5","153975571","153975632","100422950"
"chr5","154092461","154197167","23367"
"chr5","154198051","154230213","10826"
"chr5","154237808","154256352","9337"
"chr5","154266975","154317776","25929"
"chr5","154320632","154348971","29093"
"chr5","154393259","154397685","285643"
"chr5","155135062","156194798","6444"
"chr5","156277548","156279539","153743"
"chr5","156346292","156390266","91937"
"chr5","156456530","156485970","26762"
"chr5","156512842","156536248","84868"
"chr5","156565450","156569921","9443"
"chr5","156589343","156593279","153745"
"chr5","156607906","156682109","3702"
"chr5","156693090","156822606","26999"
"chr5","156768606","156772729","408263"
"chr5","156822541","157002831","8728"
"chr5","156887026","156901730","348938"
"chr5","157052686","157098488","11063"
"chr5","157098560","157107162","100190949"
"chr5","157158322","157166772","54974"
"chr5","157170754","157183746","134353"
"chr5","157212750","157286183","9685"
"chr5","158122922","158526788","1879"
"chr5","158584416","158637061","153830"
"chr5","158690088","158713048","134510"
"chr5","158741790","158757481","3593"
"chr5","158758525","158789842","285626"
"chr5","158875563","158893284","285627"
"chr5","159343739","159400017","147"
"chr5","159436179","159492550","7265"
"chr5","159502891","159546452","114825"
"chr5","159614373","159665729","2172"
"chr5","159678670","159766599","79616"
"chr5","159774774","159797648","114898"
"chr5","159820154","159827060","63920"
"chr5","159828647","159846168","10569"
"chr5","159848864","159855746","9232"
"chr5","159901408","159901490","100422938"
"chr5","159912358","159912457","406938"
"chr5","159990126","160279219","23120"
"chr5","160358785","160365633","285629"
"chr5","160715435","160975130","2561"
"chr5","161112657","161129598","2559"
"chr5","161274196","161326965","2554"
"chr5","161494647","161582545","2566"
"chr5","162864576","162875205","900"
"chr5","162880585","162887143","134492"
"chr5","162887516","162918953","3161"
"chr5","162930069","162946359","27430"
"chr5","166711842","167691162","57451"
"chr5","167719064","167899308","23286"
"chr5","167913462","167946309","5917"
"chr5","167956581","167957639","345630"
"chr5","167982627","168006614","79646"
"chr5","167987900","167987978","406895"
"chr5","167987908","167987970","100302238"
"chr5","168088737","168728133","6586"
"chr5","168195150","168195260","407001"
"chr5","168690604","168690698","693170"
"chr5","169010637","169031781","54908"
"chr5","169064250","169510386","1794"
"chr5","169290718","169407744","100131897"
"chr5","169455491","169455570","100616498"
"chr5","169532916","169536729","2299"
"chr5","169659949","169679573","133874"
"chr5","169675087","169724822","3937"
"chr5","169758434","169762104","257358"
"chr5","169780880","170163636","30820"
"chr5","169805164","169816681","3779"
"chr5","170210722","170241050","2568"
"chr5","170288895","170727019","64901"
"chr5","170736287","170739138","30012"
"chr5","170813659","170813764","100500831"
"chr5","170814707","170837888","4869"
"chr5","170846666","170884630","8817"
"chr5","171288555","171433877","23291"
"chr5","171469073","171615346","6793"
"chr5","171621175","171630458","285588"
"chr5","171636649","171710795","92181"
"chr5","171760502","171881527","285590"
"chr5","172068275","172118533","54492"
"chr5","172195092","172198203","1843"
"chr5","172261222","172379688","57222"
"chr5","172381785","172386371","100268168"
"chr5","172386438","172396774","51121"
"chr5","172410762","172461900","8992"
"chr5","172447728","172447932","677841"
"chr5","172483354","172566291","153222"
"chr5","172571444","172591390","662"
"chr5","172659106","172662315","1482"
"chr5","172741725","172756506","8614"
"chr5","173006645","173012075","285593"
"chr5","173034147","173043666","91272"
"chr5","173315330","173387313","80315"
"chr5","173400784","173433143","133491"
"chr5","173472606","173536182","51617"
"chr5","174151574","174157902","4488"
"chr5","174178736","174178790","100616202"
"chr5","174346084","174422734","441116"
"chr5","174867674","174871163","1812"
"chr5","174905513","174955621","94081"
"chr5","175085039","175113245","3274"
"chr5","175223609","175311023","10814"
"chr5","175386533","175395318","84321"
"chr5","175487691","175543018","202134"
"chr5","175546551","175559261","100507387"
"chr5","175570087","175626298","643201"
"chr5","175665369","175772990","375484"
"chr5","175773065","175788809","57179"
"chr5","175792501","175800503","285598"
"chr5","175810939","175815763","51491"
"chr5","175815783","175816751","192286"
"chr5","175819455","175843570","1212"
"chr5","175875355","175937075","23197"
"chr5","175953699","175965026","22838"
"chr5","175969511","176022769","54825"
"chr5","176022802","176037131","114787"
"chr5","176047209","176057557","6620"
"chr5","176056439","176056501","100422962"
"chr5","176057682","176073642","253314"
"chr5","176074387","176086059","26262"
"chr5","176237559","176307899","90249"
"chr5","176307869","176326333","3101"
"chr5","176332005","176433795","51720"
"chr5","176449696","176508190","23567"
"chr5","176513920","176525126","2264"
"chr5","176560079","176727214","64324"
"chr5","176728198","176730744","53917"
"chr5","176730762","176733960","27166"
"chr5","176732500","176739292","83463"
"chr5","176758562","176778885","10960"
"chr5","176784843","176799599","10636"
"chr5","176811431","176825849","6569"
"chr5","176827107","176827637","345456"
"chr5","176829138","176836577","2161"
"chr5","176853686","176869850","2870"
"chr5","176864889","176874945","340037"
"chr5","176873795","176883287","80758"
"chr5","176883613","176900694","1627"
"chr5","176910394","176924602","9260"
"chr5","176928905","176937427","79930"
"chr5","176938577","176943967","51428"
"chr5","176946789","176981548","54540"
"chr5","177019212","177023099","54732"
"chr5","177027118","177037346","11285"
"chr5","177045500","177099278","202181"
"chr5","177138236","177210399","285596"
"chr5","177302261","177377733","728554"
"chr5","177419235","177423243","5626"
"chr5","177433966","177476088","653316"
"chr5","177540555","177553107","23138"
"chr5","177558027","177575479","64777"
"chr5","177576464","177580961","55651"
"chr5","177611510","177614433","64396"
"chr5","177631507","177638184","3182"
"chr5","177635539","177659803","85007"
"chr5","177664616","178017556","91522"
"chr5","178029664","178057616","57396"
"chr5","178138521","178157703","6940"
"chr5","178191863","178245436","729522"
"chr5","178286953","178311424","117608"
"chr5","178322915","178360210","80108"
"chr5","178368193","178393218","285676"
"chr5","178405329","178422124","2916"
"chr5","178450775","178461388","345462"
"chr5","178487606","178507691","30832"
"chr5","178537851","178772431","9509"
"chr5","178977561","179037027","80230"
"chr5","179041178","179051670","3187"
"chr5","179068557","179072047","285679"
"chr5","179105558","179107975","646019"
"chr5","179125427","179158639","821"
"chr5","179159850","179223512","9794"
"chr5","179220985","179223513","4056"
"chr5","179224597","179233952","11282"
"chr5","179225277","179225346","100302156"
"chr5","179233387","179265077","8878"
"chr5","179263633","179285840","51149"
"chr5","179289070","179334856","23061"
"chr5","179382473","179499109","55819"
"chr5","179442302","179442397","442908"
"chr5","179527794","179636130","255426"
"chr5","179660594","179719071","5601"
"chr5","179727699","179780315","9945"
"chr5","179921416","180005353","57472"
"chr5","180017104","180018487","92304"
"chr5","180028505","180076624","2324"
"chr5","180166122","180167058","134083"
"chr5","180217540","180242541","4245"
"chr5","180256953","180258618","100859930"
"chr5","180257956","180262726","729678"
"chr5","180274610","180288286","643836"
"chr5","180326076","180377906","79908"
"chr5","180415844","180433727","10917"
"chr5","180467224","180488523","153579"
"chr5","180551356","180552304","26693"
"chr5","180581942","180582890","285659"
"chr5","180620923","180632177","81786"
"chr5","180649565","180649633","100616342"
"chr5","180650262","180662808","90933"
"chr5","180663927","180670906","10399"
"chr5","180668817","180668889","619571"
"chr5","180670313","180670376","619570"
"chr5","180683385","180688119","84851"
"chr5","180688212","180699308","100507602"
"chr5","180743353","180753553","100133331"
"chr5","180750506","180755196","100132062"
"chr5","180794287","180795226","81399"
"chr6","292100","351355","56940"
"chr6","391738","411443","3662"
"chr6","485137","693141","55770"
"chr6","655938","656964","135458"
"chr6","961240","1101567","285768"
"chr6","1312674","1314993","94234"
"chr6","1390068","1395832","2295"
"chr6","1610680","1614129","2296"
"chr6","1624034","2245868","2762"
"chr6","2245986","2481403","100508120"
"chr6","2622971","2635298","154386"
"chr6","2663862","2751154","340156"
"chr6","2765665","2785979","56897"
"chr6","2832565","2842283","1992"
"chr6","2854264","2854341","100616285"
"chr6","2854890","2876744","221756"
"chr6","2887499","2903546","5272"
"chr6","2948392","2972399","5269"
"chr6","2988200","2991405","401232"
"chr6","2988200","3019994","4835"
"chr6","3020389","3025005","401233"
"chr6","3064121","3115421","8737"
"chr6","3118925","3153432","670"
"chr6","3153901","3157783","7280"
"chr6","3183051","3196001","100507194"
"chr6","3224494","3227968","347733"
"chr6","3259161","3268300","389362"
"chr6","3269206","3456793","63027"
"chr6","3722835","3752246","221749"
"chr6","3849631","3851551","26240"
"chr6","4021568","4065217","8899"
"chr6","4050694","4087578","222826"
"chr6","4079439","4130999","404220"
"chr6","4115926","4135831","10455"
"chr6","4706392","4955778","9425"
"chr6","4995279","5004271","10799"
"chr6","5085719","5087455","648791"
"chr6","5108652","5261172","57128"
"chr6","5148466","5148556","100500900"
"chr6","5261276","5771816","10667"
"chr6","5998232","6007633","51299"
"chr6","6144310","6320924","2162"
"chr6","6346697","6623059","285780"
"chr6","6588933","6655216","9450"
"chr6","7107829","7252213","6239"
"chr6","7281287","7313541","6745"
"chr6","7326886","7389942","285782"
"chr6","7390061","7418270","83732"
"chr6","7541869","7586946","1832"
"chr6","7590431","7612200","154007"
"chr6","7727010","7881961","654"
"chr6","7881482","7911047","81567"
"chr6","7881482","8064647","100526836"
"chr6","7986334","7990577","206426"
"chr6","8013799","8064647","63915"
"chr6","8013799","8102828","100526837"
"chr6","8073592","8102828","9521"
"chr6","8086640","8086766","100124533"
"chr6","8413300","8435794","51000"
"chr6","8435855","8785678","100506207"
"chr6","8652441","8654080","728655"
"chr6","10396915","10419797","7020"
"chr6","10412550","10416402","100130275"
"chr6","10428017","10435055","221718"
"chr6","10439949","10440027","100846998"
"chr6","10492455","10629601","2651"
"chr6","10671650","10695030","347744"
"chr6","10695187","10709970","55003"
"chr6","10723147","10731362","51522"
"chr6","10747994","10852986","81853"
"chr6","10747994","10974541","221711"
"chr6","10762955","10838788","4117"
"chr6","10873455","10882098","9247"
"chr6","10980992","11044624","54898"
"chr6","11043990","11079377","100506409"
"chr6","11094265","11138969","221710"
"chr6","11102721","11112071","405754"
"chr6","11183530","11382581","4739"
"chr6","11538459","11583757","100113407"
"chr6","11713887","11779280","84830"
"chr6","12012723","12165232","3096"
"chr6","12290528","12297427","1906"
"chr6","12717036","13288075","221692"
"chr6","13266773","13328787","51256"
"chr6","13279526","13295818","100130357"
"chr6","13363586","13487869","54438"
"chr6","13574760","13615390","23408"
"chr6","13615558","13621127","51406"
"chr6","13621729","13711796","10048"
"chr6","13786780","13814792","63933"
"chr6","13924676","13980240","221687"
"chr6","14117486","14137148","9308"
"chr6","15245733","15522273","3720"
"chr6","15523031","15663289","84062"
"chr6","16129316","16148478","29116"
"chr6","16141786","16141855","100616269"
"chr6","16238810","16295780","2766"
"chr6","16299342","16761721","6310"
"chr6","17102488","17131603","401236"
"chr6","17281808","17294099","221662"
"chr6","17393735","17558023","10486"
"chr6","17600517","17611950","51439"
"chr6","17615265","17707065","9972"
"chr6","17759413","17987854","63971"
"chr6","18120717","18122851","378884"
"chr6","18128544","18155374","7172"
"chr6","18155618","18224084","221656"
"chr6","18224399","18264799","7913"
"chr6","18387580","18469105","255488"
"chr6","18572014","18572111","693125"
"chr6","19837600","19842431","3400"
"chr6","20099915","20212695","154141"
"chr6","20402136","20493945","1871"
"chr6","20534687","21232634","54901"
"chr6","21593971","21598849","6659"
"chr6","21665002","22214734","401237"
"chr6","22134830","22147422","729177"
"chr6","22287472","22303082","5617"
"chr6","22569677","22570750","154150"
"chr6","24126413","24147757","140767"
"chr6","24171982","24383520","51473"
"chr6","24357130","24358512","353219"
"chr6","24403152","24425816","57380"
"chr6","24426061","24489850","2822"
"chr6","24495196","24537435","7915"
"chr6","24544331","24646383","9856"
"chr6","24650204","24667115","51567"
"chr6","24667262","24705295","55856"
"chr6","24705089","24719403","81688"
"chr6","24775158","24786325","51053"
"chr6","24804512","25042398","9750"
"chr6","25081294","25166793","8418"
"chr6","25279305","25620758","55604"
"chr6","25652428","25702008","10590"
"chr6","25726290","25726790","221613"
"chr6","25727136","25727573","255626"
"chr6","25732660","25733089","387319"
"chr6","25754926","25781403","10050"
"chr6","25783125","25832287","6568"
"chr6","25845327","25874471","10786"
"chr6","25912983","25930946","10246"
"chr6","25962916","25987557","10475"
"chr6","26017259","26018040","3024"
"chr6","26020717","26021186","8350"
"chr6","26021906","26022278","8359"
"chr6","26027123","26027480","8366"
"chr6","26031816","26032288","8358"
"chr6","26033319","26033796","8335"
"chr6","26043454","26043885","3018"
"chr6","26045638","26046097","8352"
"chr6","26055967","26056699","3006"
"chr6","26087508","26095469","3077"
"chr6","26104175","26104565","8364"
"chr6","26107639","26108364","3010"
"chr6","26123694","26124132","8347"
"chr6","26124372","26124918","8334"
"chr6","26156558","26157343","3008"
"chr6","26158348","26171576","3017"
"chr6","26184023","26184458","8344"
"chr6","26188937","26189304","8360"
"chr6","26197011","26199521","8351"
"chr6","26199011","26199521","3013"
"chr6","26199786","26200216","8343"
"chr6","26204872","26205249","8367"
"chr6","26216427","26216872","8339"
"chr6","26217147","26217711","3012"
"chr6","26225382","26225844","8353"
"chr6","26234439","26235216","3007"
"chr6","26240653","26241021","8361"
"chr6","26246838","26247205","8369"
"chr6","26250369","26250835","8968"
"chr6","26251878","26252303","8345"
"chr6","26271145","26271612","8355"
"chr6","26273203","26273640","8346"
"chr6","26285353","26285727","8365"
"chr6","26365397","26378548","11118"
"chr6","26383323","26395100","10385"
"chr6","26402464","26415444","11119"
"chr6","26422316","26431928","54718"
"chr6","26440699","26453643","10384"
"chr6","26458152","26476849","11120"
"chr6","26472171","26482737","285819"
"chr6","26501457","26510652","696"
"chr6","26521933","26527612","493812"
"chr6","26538571","26547164","10473"
"chr6","26597170","26600277","29777"
"chr6","26634610","26659980","79692"
"chr6","26839265","26924333","387036"
"chr6","26924771","26991753","100133205"
"chr6","26987144","26988085","100270746"
"chr6","27100094","27100575","8970"
"chr6","27100816","27101314","8969"
"chr6","27106071","27114637","85236"
"chr6","27107087","27107457","8294"
"chr6","27114860","27115341","85235"
"chr6","27115404","27115467","100422934"
"chr6","27215501","27224399","10279"
"chr6","27276841","27280011","94026"
"chr6","27292539","27293741","387316"
"chr6","27325601","27343153","7754"
"chr6","27356523","27369227","346157"
"chr6","27418520","27440897","7738"
"chr6","27661813","27678001","100507173"
"chr6","27729522","27730966","100131289"
"chr6","27775256","27775709","8340"
"chr6","27775976","27778314","8357"
"chr6","27782079","27782518","8331"
"chr6","27782821","27783267","8342"
"chr6","27791902","27792258","8363"
"chr6","27798951","27799305","8362"
"chr6","27805657","27806117","8330"
"chr6","27806439","27806888","8341"
"chr6","27833106","27833576","8332"
"chr6","27834569","27835359","3009"
"chr6","27839622","27840099","8354"
"chr6","27840925","27841289","8368"
"chr6","27858092","27858570","8356"
"chr6","27860476","27860963","8336"
"chr6","27861202","27861669","8348"
"chr6","27878962","27880174","81697"
"chr6","27925018","27925960","26212"
"chr6","28048481","28057340","7718"
"chr6","28058453","28105094","100129195"
"chr6","28058584","28063493","221584"
"chr6","28092386","28097856","80345"
"chr6","28109687","28127250","7745"
"chr6","28129538","28137373","651302"
"chr6","28183115","28186707","222699"
"chr6","28193028","28201264","7746"
"chr6","28212489","28227011","387032"
"chr6","28227074","28228736","222698"
"chr6","28234787","28245980","7741"
"chr6","28249313","28270326","84547"
"chr6","28292514","28324048","64288"
"chr6","28317690","28336954","80317"
"chr6","28346597","28367544","9753"
"chr6","28393286","28411279","222696"
"chr6","28471072","28483570","257202"
"chr6","28493788","28502728","2880"
"chr6","28539406","28555112","114821"
"chr6","28827401","28831454","401242"
"chr6","28870778","28891768","5987"
"chr6","28962593","28973093","282890"
"chr6","29003999","29044517","100129636"
"chr6","29011989","29012952","26692"
"chr6","29053984","29055090","442184"
"chr6","29079667","29080603","442186"
"chr6","29141310","29142351","26707"
"chr6","29274466","29275432","442191"
"chr6","29323006","29324054","81696"
"chr6","29341199","29343068","81797"
"chr6","29364415","29365448","26529"
"chr6","29393280","29395509","26531"
"chr6","29407715","29408754","442194"
"chr6","29426229","29432099","26716"
"chr6","29454542","29455679","116511"
"chr6","29497182","29501345","100507362"
"chr6","29523388","29527702","10537"
"chr6","29523388","29600962","2550"
"chr6","29550028","29550105","692092"
"chr6","29555682","29556745","7932"
"chr6","29624757","29640149","4340"
"chr6","29640168","29644931","346171"
"chr6","29691116","29706966","3134"
"chr6","29694377","29716826","285830"
"chr6","29718583","29718925","340198"
"chr6","29758807","29760850","54435"
"chr6","29759099","29765584","554223"
"chr6","29794755","29977733","3135"
"chr6","29795612","29976954","3136"
"chr6","29857104","29977733","3137"
"chr6","29892368","29893428","80868"
"chr6","29910246","29913661","3105"
"chr6","29942891","29946177","10255"
"chr6","29968787","30029417","80862"
"chr6","30029035","30032686","30834"
"chr6","30034931","30038108","6992"
"chr6","30038042","30043628","80352"
"chr6","30070673","30080867","11074"
"chr6","30103884","30116512","135644"
"chr6","30119722","30128711","10107"
"chr6","30130982","30140473","89870"
"chr6","30152231","30181271","7726"
"chr6","30201815","30293911","414778"
"chr6","30227338","30234728","3139"
"chr6","30255173","30294933","414777"
"chr6","30294255","30311506","56658"
"chr6","30297087","30314635","202658"
"chr6","30312905","30314635","79897"
"chr6","30457182","30461982","3133"
"chr6","30509154","30525371","2794"
"chr6","30524485","30532473","80742"
"chr6","30539169","30559309","23"
"chr6","30552108","30552194","100126314"
"chr6","30568176","30585084","5514"
"chr6","30585485","30594174","28973"
"chr6","30594612","30614598","79969"
"chr6","30614815","30620987","221545"
"chr6","30620895","30640830","8449"
"chr6","30644165","30655672","170954"
"chr6","30655823","30659197","11270"
"chr6","30667583","30685458","9656"
"chr6","30688156","30693195","203068"
"chr6","30695510","30710453","10211"
"chr6","30710975","30712327","8870"
"chr6","30850693","30867933","780"
"chr6","30858659","30858749","100616237"
"chr6","30875976","30882814","2968"
"chr6","30881587","30894235","57176"
"chr6","30899126","30899952","389376"
"chr6","30908776","30921998","135656"
"chr6","30951484","30957675","394263"
"chr6","30973728","31003179","100507679"
"chr6","31021226","31027655","285834"
"chr6","31078999","31080332","29113"
"chr6","31082607","31107869","170679"
"chr6","31082864","31088252","1041"
"chr6","31105310","31107127","170680"
"chr6","31110215","31126015","54535"
"chr6","31126302","31131992","6941"
"chr6","31132113","31138451","5460"
"chr6","31141511","31145676","100130889"
"chr6","31165536","31171745","253018"
"chr6","31236525","31239913","3107"
"chr6","31237742","31324989","3106"
"chr6","31367560","31383090","100507436"
"chr6","31430956","31433586","10866"
"chr6","31439005","31440185","352961"
"chr6","31462657","31478901","4277"
"chr6","31496738","31498008","401250"
"chr6","31497995","31510252","7919"
"chr6","31497995","31514625","100532737"
"chr6","31504150","31504226","692233"
"chr6","31508877","31508955","692199"
"chr6","31512227","31514625","534"
"chr6","31514627","31527677","4795"
"chr6","31539875","31542100","4049"
"chr6","31543343","31546112","7124"
"chr6","31548335","31550202","4050"
"chr6","31553955","31556686","7940"
"chr6","31556659","31560762","259197"
"chr6","31582993","31584798","199"
"chr6","31588449","31605554","7916"
"chr6","31590855","31590987","677820"
"chr6","31606804","31620477","7917"
"chr6","31620186","31625987","55937"
"chr6","31626074","31628549","57827"
"chr6","31629005","31634060","7918"
"chr6","31633656","31637843","1460"
"chr6","31634597","31640227","58496"
"chr6","31644460","31651817","80741"
"chr6","31654725","31681842","7920"
"chr6","31668805","31668868","100616230"
"chr6","31674683","31685581","259215"
"chr6","31679752","31681842","79136"
"chr6","31683132","31685581","58530"
"chr6","31686424","31689511","80740"
"chr6","31691120","31694485","80739"
"chr6","31694816","31698039","23564"
"chr6","31698357","31704341","1192"
"chr6","31707724","31732624","100532732"
"chr6","31733370","31745108","80737"
"chr6","31745296","31763712","7407"
"chr6","31765168","31774761","57819"
"chr6","31777395","31783501","3305"
"chr6","31783290","31785719","3303"
"chr6","31795511","31798031","3304"
"chr6","31802692","31807541","50854"
"chr6","31803039","31803103","26801"
"chr6","31804852","31804916","26797"
"chr6","31826828","31830709","4758"
"chr6","31830969","31846823","80736"
"chr6","31847536","31865464","10919"
"chr6","31865561","31913449","717"
"chr6","31867393","31869769","221527"
"chr6","31895265","31919861","629"
"chr6","31919863","31926864","7936"
"chr6","31924615","31924717","100302242"
"chr6","31926580","31937532","6499"
"chr6","31937587","31940032","1797"
"chr6","31938951","31981961","8859"
"chr6","31949833","32003195","100293534"
"chr6","31950494","31985206","720"
"chr6","31973358","31976712","1590"
"chr6","31973358","32009447","1589"
"chr6","31976196","32085471","7148"
"chr6","32065572","32096017","1388"
"chr6","32096483","32098067","63943"
"chr6","32116139","32120860","80863"
"chr6","32120578","32122142","100507547"
"chr6","32121228","32131458","9374"
"chr6","32121775","32139755","100532746"
"chr6","32132381","32136313","80864"
"chr6","32135982","32145888","10554"
"chr6","32146161","32151930","6048"
"chr6","32148744","32152099","177"
"chr6","32152509","32157963","5089"
"chr6","32158542","32163300","63940"
"chr6","32162619","32191844","4855"
"chr6","32256302","32339656","10665"
"chr6","32358286","32361468","414764"
"chr6","32362512","32374900","56244"
"chr6","32407618","32412826","3122"
"chr6","32485153","32557613","3127"
"chr6","32489682","32557613","3123"
"chr6","32520489","32552155","3128"
"chr6","32605182","32614839","3117"
"chr6","32627240","32634466","3119"
"chr6","32709162","32714664","3118"
"chr6","32723874","32731330","3120"
